Date,rt,rv_20,rv_5,mom_21,vix,rates,state,state_0_prob,state_1_prob,regime
2015-08-13,-0.0016301463811695157,0.13044196435003108,0.1400560152619612,-0.00036268402296280033,13.489999771118164,2.188999891281128,1,1.2343540913524286e-06,0.9999987656454665,Calm
2015-08-14,0.0015398097339900643,0.11765709751824835,0.14012457039143278,-0.012774518515248023,12.829999923706055,2.196000099182129,1,1.9459598827628303e-06,0.9999980540397535,Calm
2015-08-17,0.008290304151363581,0.1214930582044319,0.125933446462668,-0.019015674069394306,13.020000457763672,2.1500000953674316,1,7.749829601835079e-06,0.9999922501711066,Calm
2015-08-18,-0.005128165817921038,0.12229220537039105,0.08072172110135728,-0.027372806508171865,13.789999961853027,2.196000099182129,1,0.00030329417702203046,0.9996967058221458,Calm
2015-08-19,-0.0066067513263605385,0.11819850768133859,0.09431836147485659,-0.03318376680725188,15.25,2.128999948501587,1,0.017882140110932872,0.9821178598906671,Calm
2015-08-20,-0.0280854275378924,0.1520933761989782,0.2173642540283076,-0.04919197783854423,19.139999389648438,2.0840001106262207,0,0.8515543972823835,0.14844560271935087,Turbulent
2015-08-21,-0.044689485793518134,0.21300370811358696,0.33324506830381245,-0.08734413818621778,28.030000686645508,2.053999900817871,0,0.9999999985484465,1.451811029649092e-09,Turbulent
2015-08-24,-0.03923646059682458,0.24676676191579536,0.28976516720499756,-0.11377169767982243,40.7400016784668,1.996999979019165,0,1.0,2.3830111091724434e-22,Turbulent
2015-08-25,-0.0037647937925435835,0.2411657308628292,0.2956825015303033,-0.10972949602831561,36.02000045776367,2.132999897003174,0,1.0,6.683479064831399e-16,Turbulent
2015-08-26,0.049134848382475525,0.31006032146320095,0.6078939160597723,-0.07288746540322022,30.31999969482422,2.171999931335449,0,1.0,1.018627013429001e-26,Turbulent
2015-08-27,0.025016562683716922,0.32558250940566175,0.6425854263272287,-0.052981030310593646,26.100000381469727,2.1679999828338623,0,1.0,2.378031678634166e-21,Turbulent
2015-08-28,-0.00018926278070574112,0.32567192003469925,0.5266208385895843,-0.057637575532994534,26.049999237060547,2.186000108718872,0,1.0,2.7735698353102524e-14,Turbulent
2015-08-31,-0.012480473779301405,0.32744213556100427,0.4003230004462318,-0.06824467874542905,28.43000030517578,2.200000047683716,0,0.999999999996362,4.5005707371606064e-12,Turbulent
2015-09-01,-0.03175172971052648,0.34245452241698454,0.5037035500857371,-0.09453418166250871,31.399999618530273,2.171999931335449,0,1.0,4.3572296732022114e-18,Turbulent
2015-09-02,0.027813697785542827,0.35928072761960134,0.4007534378301778,-0.06724119660360905,26.09000015258789,2.193000078201294,0,1.0,6.054319500437549e-15,Turbulent
2015-09-03,-0.004920507241869294,0.356380106056797,0.3431511103435201,-0.0789305463001061,25.610000610351562,2.1679999828338623,0,0.9999999999854481,1.3937198874147618e-11,Turbulent
2015-09-04,-0.011968389012281432,0.3575918563736728,0.34443598640288414,-0.0750565234758499,27.799999237060547,2.128000020980835,0,1.0,1.1215655847060926e-12,Turbulent
2015-09-08,0.027801259119103257,0.37135810230048705,0.4133785249463355,-0.04777429781697384,24.899999618530273,2.194000005722046,0,1.0,4.070749913288045e-15,Turbulent
2015-09-09,-0.011297423653172696,0.3708353322017524,0.3264066028437237,-0.06910471295452103,26.229999542236328,2.180999994277954,0,1.0,1.0537726268372376e-12,Turbulent
2015-09-10,0.010821064468405014,0.3734337981970681,0.27071841804360414,-0.04675830812320736,24.3700008392334,2.2219998836517334,0,1.0,1.0303795611768944e-12,Turbulent
2015-09-11,0.005508759152927233,0.37452940850448724,0.2637455358211633,-0.044788705268982376,23.200000762939453,2.183000087738037,0,0.999999999996362,3.321624148442874e-12,Turbulent
2015-09-14,-0.003035464822258129,0.3742739426591411,0.23540498529502266,-0.04613013852538894,24.25,2.180000066757202,0,1.0,1.225911380486312e-12,Turbulent
2015-09-15,0.011712570565403209,0.3757692197445768,0.1555138551970258,-0.03637712513144875,22.540000915527344,2.2809998989105225,0,1.0,3.412820590010981e-14,Turbulent
2015-09-16,0.005618920749416521,0.37661946499164134,0.093182127620756,-0.03894789599898285,21.350000381469727,2.302999973297119,0,1.0,2.102910884830271e-15,Turbulent
2015-09-17,0.0003732182247488332,0.3762354775311996,0.08945745684262546,-0.03364620935409246,21.139999389648438,2.2170000076293945,0,1.0,2.5464297220816685e-15,Turbulent
2015-09-18,-0.014325128916569521,0.3663215541044034,0.1553950445509276,-0.04107618224224652,22.280000686645508,2.130000114440918,0,1.0,2.8801042155390346e-13,Turbulent
2015-09-21,0.003127571296931918,0.327406939101708,0.1537899609143499,-0.010673279653204415,20.139999389648438,2.2139999866485596,0,0.9999999984320311,1.5677219533781438e-09,Turbulent
2015-09-22,-0.015063679767935382,0.2971700394152003,0.1570392783401418,0.019074801537599884,22.440000534057617,2.125,0,0.9999999954197847,4.581322292609039e-09,Turbulent
2015-09-23,0.0007681495222643806,0.2962545365456689,0.14119240201284866,0.06066892294708137,22.1299991607666,2.1440000534057617,0,0.9999999982173904,1.7832116198992054e-09,Turbulent
2015-09-24,-0.003654432057233021,0.2417911667394546,0.13421584555494548,0.06078598666956658,23.469999313354492,2.119999885559082,0,0.9999997269479,2.730503611930416e-07,Turbulent
2015-09-25,-0.008513859633437258,0.22542734873888748,0.11616917913998992,0.0013623493490664274,23.6200008392334,2.1679999828338623,0,0.9999960688769496,3.9311221514035756e-06,Turbulent
2015-09-28,-0.028881705775757424,0.24583402024408793,0.18356735877263497,-0.05118064003909972,27.6299991607666,2.0950000286102295,0,0.9999999979881977,2.010365491572721e-09,Turbulent
2015-09-29,-0.005213892868586029,0.2433074575319112,0.1833824931977717,-0.05593614900126165,26.829999923706055,2.053999900817871,0,0.9999999232495641,7.674880367357953e-08,Turbulent
2015-09-30,0.02276080371972656,0.2323504846066802,0.29214631227500704,-0.022072946209305444,24.5,2.059999942779541,0,0.999999934279915,6.571868191936396e-08,Turbulent
2015-10-01,0.004510359415628453,0.20958898569273549,0.29964245651323623,0.014039531664002736,22.549999237060547,2.0420000553131104,0,0.9998467100225589,0.00015328997890072228,Turbulent
2015-10-02,0.017359693703270302,0.21836693543434202,0.32522366668556263,0.0034939759418219918,20.940000534057617,1.9889999628067017,0,0.9970799450201562,0.0029200549782474315,Turbulent
2015-10-05,0.014224097554367338,0.2184506352515037,0.1763773962813707,0.02289054896334397,19.540000915527344,2.055999994277954,0,0.6924174465450607,0.3075825534534776,Turbulent
2015-10-06,-0.004750798222314001,0.1963669165418202,0.17375147160859702,0.03030006161816967,19.399999618530273,2.0350000858306885,1,0.12606604211435152,0.8739339578851214,Calm
2015-10-07,0.005982084279999937,0.1926053744309397,0.13833270348418744,0.008063241168711599,18.399999618530273,2.062000036239624,1,0.011734168178669466,0.988265831820436,Calm
2015-10-08,0.003968267494070979,0.1894654694787659,0.13911350072193523,0.02357008345436218,17.420000076293945,2.1080000400543213,1,0.0006055151584062939,0.9993944848398401,Calm
2015-10-09,0.004515754670563529,0.18915843716307584,0.10713838273373122,0.01713646128390911,17.079999923706055,2.0989999771118164,1,6.266518700329621e-05,0.9999373348136399,Calm
2015-10-12,0.002437908305350719,0.18877052717418188,0.06683236896750043,0.014017777876264681,16.170000076293945,2.0899999141693115,1,4.5635369502062315e-05,0.9999543646308203,Calm
2015-10-13,-0.0064822789406899775,0.18590797070075044,0.07864106112834486,0.010528663701514729,17.670000076293945,2.055000066757202,1,4.9215054721660534e-05,0.999950784945776,Calm
2015-10-14,-0.0016034579894850802,0.18474486720817024,0.07320575519942603,-0.0028383694266136406,18.030000686645508,1.9809999465942383,1,6.213972875281404e-05,0.9999378602723348,Calm
2015-10-15,0.016292396443304335,0.19406188106097633,0.13526011369304536,0.007861813488361014,16.049999237060547,2.0230000019073486,1,5.361666477754484e-05,0.9999463833341591,Calm
2015-10-16,0.004170899107745195,0.18643819374226958,0.1350437824720314,0.011696628122332076,15.050000190734863,2.0230000019073486,1,7.174764966248863e-06,0.9999928252366772,Calm
2015-10-19,0.005717695334291244,0.18700121553209004,0.13624221715928989,0.03217845703367983,14.979999542236328,2.0280001163482666,1,1.6592451417451538e-05,0.9999834075491477,Calm
2015-10-20,-0.005163495210406337,0.17853197822627498,0.13027314307521437,0.02365597584895096,15.75,2.071000099182129,1,0.00027834602894792387,0.9997216539714537,Calm
2015-10-21,-0.006118891651940691,0.18078200902226788,0.14532751251633086,0.03285343499483395,16.700000762939453,2.0299999713897705,1,0.011148869016466698,0.9888511309847035,Calm
2015-10-22,0.020163411643466796,0.19111312391520646,0.16842965154756956,0.053081427605314424,14.449999809265137,2.0250000953674316,1,0.27378964878622036,0.7262103512134059,Calm
2015-10-23,0.027598378246449225,0.2052995807710402,0.2392932902542335,0.08651287391836648,14.460000038146973,2.0829999446868896,0,0.9825357477833597,0.01746425221665699,Turbulent
2015-10-26,0.0006202192016258311,0.1641113571638362,0.2455992673920394,0.0964826311223812,15.289999961853027,2.058000087738037,0,0.993178251284381,0.006821748713896172,Turbulent
2015-10-27,0.002036549987642692,0.15946364315734948,0.2269714056272319,0.13091348982765028,15.430000305175781,2.0280001163482666,0,0.9957152274679563,0.0042847725322302035,Turbulent
2015-10-28,0.00827781183828946,0.14761671453502864,0.18652297405206072,0.14627483302149247,14.329999923706055,2.0920000076293945,0,0.9839623895460529,0.016037610454654766,Turbulent
2015-10-29,-0.0015795503629313528,0.14982724266183034,0.18851754283540653,0.11871091630274688,14.609999656677246,2.1730000972747803,0,0.7465004593510141,0.2534995406486215,Turbulent
2015-10-30,-0.004490077175681971,0.14670438009160963,0.07570683885827245,0.10868720618672811,15.069999694824219,2.1510000228881836,1,0.21007770387405725,0.7899222961256627,Calm
2015-11-02,0.011231101838382397,0.14438287337686984,0.1045679585902399,0.10191329327011389,14.149999618530273,2.187000036239624,1,0.01883961117477531,0.9811603888255827,Calm
2015-11-03,0.0034839496338636626,0.14056489019018384,0.10414884405370901,0.09014190786803433,14.539999961853027,2.2200000286102295,1,0.0006746991900512386,0.9993253008105178,Calm
2015-11-04,8.694877154621873e-05,0.14132546213099634,0.09580368063775953,0.09542851593128265,15.510000228881836,2.2300000190734863,1,5.850814363743883e-05,0.9999414918547692,Calm
2015-11-05,-0.0026987186813958925,0.14347198541961995,0.09854183486799671,0.08596047139706187,15.050000190734863,2.244999885559082,1,1.2179225591627835e-05,0.9999878207759574,Calm
2015-11-06,0.0006971964906996938,0.14390302198334257,0.08447931924669692,0.08241402109586327,14.329999923706055,2.3329999446868896,1,6.771723982595106e-06,0.9999932282746248,Calm
2015-11-09,-0.010684993216706424,0.15273856794681714,0.08602489992425817,0.06608493999304543,16.520000457763672,2.3420000076293945,1,1.8793515262973403e-05,0.9999812064835842,Calm
2015-11-10,-0.0025570074321783084,0.1500925999510313,0.07211105284170402,0.06077321240818567,15.289999961853027,2.322000026702881,1,5.617605144946919e-06,0.9999943823944241,Calm
2015-11-11,-0.0012364007669814247,0.14993997387282243,0.06905303401275445,0.06635252084172683,16.059999465942383,2.3380000591278076,1,8.58277216857403e-06,0.999991417226281,Calm
2015-11-12,-0.009770077121213512,0.1485029357246298,0.08219714043617699,0.05767948882144047,18.3700008392334,2.319000005722046,1,3.643618989578024e-05,0.9999635638104076,Calm
2015-11-13,-0.019831266387592694,0.16710175958704399,0.11835954843983945,0.020154089564454303,20.079999923706055,2.2799999713897705,1,0.0001564594457674996,0.999843540553396,Calm
2015-11-16,0.014282226229072516,0.17310955860859387,0.1988634213342291,0.0305215272255015,18.15999984741211,2.2730000019073486,1,4.854146060039496e-05,0.9999514585391962,Calm
2015-11-17,0.000628155728953496,0.17149129649103406,0.20140969329333502,0.025289971496498476,18.84000015258789,2.260999917984009,1,3.4339498906457594e-05,0.999965660499845,Calm
2015-11-18,0.019012560515033496,0.17967629366928448,0.2573007884131511,0.05037949988142776,16.850000381469727,2.2690000534057617,1,0.00039548706960642786,0.9996045129319067,Calm
2015-11-19,0.0007037483908963376,0.1675506333904735,0.2402048961585103,0.057570363561147087,16.989999771118164,2.247999906539917,1,0.00012028418982040019,0.9998797158101864,Calm
2015-11-20,0.006748633991387334,0.1388420741408936,0.1303039530626105,0.043478026400406655,15.470000267028809,2.26200008392334,1,2.558805956615855e-06,0.9999974411945,Calm
2015-11-23,-0.0028866658375608753,0.13944163972656254,0.13726032585561557,0.01214753482028108,15.619999885559082,2.25,1,1.2422307587356675e-06,0.9999987577692522,Calm
2015-11-24,-0.0008764604122637469,0.1394194266362747,0.14054617858344723,0.010633807303793263,15.930000305175781,2.243000030517578,1,1.2822462197769713e-06,0.9999987177551738,Calm
2015-11-25,0.000876460412263705,0.13633290517563773,0.05709273672911449,0.009462061355955953,15.1899995803833,2.2320001125335693,1,2.814747159312078e-06,0.9999971852524646,Calm
2015-11-27,0.0014008126830237343,0.13626885112337678,0.05714611711462126,0.002543807291877531,15.119999885559082,2.2249999046325684,1,3.332993489421415e-06,0.9999966670057867,Calm
2015-11-30,-0.002540577290616127,0.13555160608451014,0.030785482345088284,0.0015807985096896182,16.1299991607666,2.2179999351501465,1,9.638594828703113e-06,0.9999903614035012,Calm
2015-12-01,0.009948933719269436,0.1342508484152765,0.07671435582452377,0.01614754620770631,14.670000076293945,2.1549999713897705,1,2.924910418095858e-06,0.9999970750911445,Calm
2015-12-02,-0.006184531163279418,0.13553227794319347,0.09523486336613038,-0.0013960962933614596,15.90999984741211,2.177999973297119,1,2.3463655866692115e-06,0.9999976536337514,Calm
2015-12-03,-0.017095921309345258,0.14811580646770484,0.1579560266077283,-0.021737209097451804,18.110000610351562,2.3299999237060547,1,3.285059878910124e-05,0.9999671494017898,Calm
2015-12-04,0.02310683019227546,0.1709876785394636,0.24585150356431573,0.0010434827834628901,14.8100004196167,2.2750000953674316,1,0.0002531214138709389,0.9997468785850722,Calm
2015-12-07,-0.004526513236026726,0.17178451597723926,0.2482730882785527,-0.0007845479021223456,15.84000015258789,2.2249999046325684,1,5.4319750585680916e-05,0.9999456802490273,Calm
2015-12-08,8.710122296698684e-05,0.16715262745441148,0.23554868496691997,-0.0013939785965979556,17.600000381469727,2.23799991607666,1,0.00014369694734306076,0.9998563030539046,Calm
2015-12-09,-0.015295638165418736,0.1760841620880888,0.25633510843348856,-0.0059875984921387015,19.610000610351562,2.2079999446868896,1,0.002400281639881043,0.9975997183593861,Calm
2015-12-10,0.004507683634744278,0.17680284567351973,0.22397702561163943,0.0010596560687761158,19.34000015258789,2.239000082015991,1,0.005037429149765364,0.9949625708520281,Calm
2015-12-11,-0.023285025809029802,0.19262508083947927,0.1810536548734241,-0.020770782966511248,24.389999389648438,2.1389999389648438,1,0.034474165644641355,0.9655258343567951,Calm
2015-12-14,0.007553402972145086,0.18043058667605305,0.21205908164033446,-0.003659338162480319,22.729999542236328,2.2249999046325684,1,0.025180672849245054,0.9748193271520275,Calm
2015-12-15,0.006073103593513273,0.17455728564580403,0.22545057044376918,0.022487434704753007,20.950000762939453,2.2679998874664307,1,0.009750554674134524,0.990249445327323,Calm
2015-12-16,0.014759898865410707,0.18185954398642734,0.23220177175767842,0.022975965642952678,17.860000610351562,2.2869999408721924,1,0.004483355007786098,0.9955166449938548,Calm
2015-12-17,-0.014670859901952769,0.17710904928691823,0.2573069526579044,0.00744455097136032,18.940000534057617,2.23799991607666,1,0.003691887618059523,0.9963081123827839,Calm
2015-12-18,-0.01936898992702825,0.1891055801049381,0.2375601290040747,-0.0304900810676616,20.700000762939453,2.1989998817443848,1,0.003141912401652324,0.996858087596762,Calm
2015-12-21,0.011047107491405306,0.1922076262888522,0.24672412096061705,-0.020410051006880536,18.700000762939453,2.197000026702881,1,0.0010443597758660315,0.9989556402229112,Calm
2015-12-22,0.006551907742584151,0.19412922936832888,0.24754149468655423,-0.020602743108492638,16.600000381469727,2.239000082015991,1,0.00016379195697717737,0.9998362080426456,Calm
2015-12-23,0.007397917446965292,0.1963497728372073,0.22361827838317555,-0.010478075701354284,15.569999694824219,2.2639999389648438,1,3.080179610533771e-05,0.9999691982025906,Calm
2015-12-24,-0.00017774118071667012,0.19628862540407788,0.19262256395404176,-0.009786436100002627,15.739999771118164,2.243000030517578,1,3.3973221598280966e-05,0.9999660267772301,Calm
