date,fold,regime,holding,strategy_return,transaction_cost,qqq_return,tqqq_return,circuit_breaker,strategy_daily_ret,qqq_daily_ret,tqqq_daily_ret,strategy_cumret,qqq_cumret,tqqq_cumret,year,month
2021-11-22,119,Calm,TQQQ,-0.034661882716632064,0.0,-0.011609089386486748,-0.034661882716632064,False,-0.034661882716632064,-0.011609089386486748,-0.034661882716632064,27.458276573491112,5.508707037835699,73.79041468454808,2021,11
2021-11-23,119,Calm,TQQQ,-0.013625728794012582,0.0,-0.004558240879716902,-0.013625728794012582,False,-0.013625728794012582,-0.004558240879716902,-0.013625728794012582,27.070511814955722,5.4790387833417356,72.77134077766469,2021,11
2021-11-24,119,Calm,TQQQ,0.009248609158767573,0.0,0.0032204261677086787,0.009248609158767573,False,0.009248609158767573,0.0032204261677086787,0.009248609158767573,27.330125007618815,5.499904049381208,73.45362307563556,2021,11
2021-11-26,119,Calm,TQQQ,-0.05516050055323085,0.0,-0.018958600605239906,-0.05516050055323085,False,-0.05516050055323085,-0.018958600605239906,-0.05516050055323085,25.767421131462957,5.376674964536608,69.34672395878192,2021,11
2021-11-29,119,Turbulent,QQQ,0.020702286470181464,0.001,0.021702286470181464,0.06211140890293021,False,0.020702286470181464,0.021702286470181464,0.06211140890293021,26.32156795179449,5.515063391344216,73.71605809556738,2021,11
2021-11-30,119,Turbulent,QQQ,-0.014686350677427407,0.0,-0.014686350677427407,-0.04296678515218488,False,-0.014686350677427407,-0.014686350677427407,-0.04296678515218488,25.920313823797272,5.419380885693266,70.50574927995697,2021,11
2021-12-01,119,Turbulent,QQQ,-0.017012926957251873,0.0,-0.017012926957251873,-0.05131804523779404,False,-0.017012926957251873,-0.017012926957251873,-0.05131804523779404,25.46232049104671,5.310168427574188,66.83621400364578,2021,12
2021-12-02,119,Turbulent,QQQ,0.0072071825897739306,0.0,0.0072071825897739306,0.018826640957759544,False,0.0072071825897739306,0.0072071825897739306,0.018826640957759544,25.6530392665748,5.355646963603942,68.11334204862615,2021,12
2021-12-03,119,Turbulent,QQQ,-0.017388690476429325,0.0,-0.017388690476429325,-0.050246881469383387,False,-0.017388690476429325,-0.017388690476429325,-0.050246881469383387,25.189577816512216,5.245130585776375,64.64061214275588,2021,12
2021-12-06,119,Turbulent,QQQ,0.008013085469208647,0.0,0.008013085469208647,0.023387688398435857,False,0.008013085469208647,0.008013085469208647,0.023387688398435857,25.39943714195842,5.29517335092657,66.17579432583324,2021,12
2021-12-07,120,Calm,TQQQ,-0.001,0.001,0.0,0.0,False,-0.001,0.0,0.0,25.37303770481646,5.29517335092657,66.17579432583324,2021,12
2021-12-08,120,Turbulent,QQQ,0.0034742319248307627,0.001,0.004474231924830763,0.01391552744725999,False,0.0034742319248307627,0.004474231924830763,0.01391552744725999,25.464663754365304,5.323339416505629,67.11058093556586,2021,12
2021-12-09,120,Turbulent,QQQ,-0.014714352149820531,0.0,-0.014714352149820531,-0.04317587193828143,False,-0.014714352149820531,-0.014714352149820531,-0.04317587193828143,25.075253372356983,5.230295573568324,64.16984721544992,2021,12
2021-12-10,120,Turbulent,QQQ,0.010870404150874924,0.0,0.010870404150874924,0.0309649871720179,False,0.010870404150874924,0.010870404150874924,0.0309649871720179,25.35870191485097,5.298021404432419,66.18783069847869,2021,12
2021-12-13,120,Turbulent,QQQ,-0.01444670817924687,0.0,-0.01444670817924687,-0.04299254902695382,False,-0.01444670817924687,-0.01444670817924687,-0.04299254902695382,24.97790544030336,5.207035727095934,63.299254593159674,2021,12
2021-12-14,120,Turbulent,QQQ,-0.010350331366503318,0.0,-0.010350331366503318,-0.02976240096728322,False,-0.010350331366503318,-0.010350331366503318,-0.02976240096728322,24.709025510788532,5.142790850516766,61.38555439606063,2021,12
2021-12-15,120,Turbulent,QQQ,0.02279736571585067,0.0,0.02279736571585067,0.06617351433199659,False,0.02279736571585067,0.02279736571585067,0.06617351433199659,25.295123567556114,5.2828303000519785,65.5138257739979,2021,12
2021-12-16,120,Turbulent,QQQ,-0.02571477103483122,0.0,-0.02571477103483122,-0.07630115278730021,False,-0.02571477103483122,-0.02571477103483122,-0.07630115278730021,24.618950485683815,5.121268757435442,60.43874419114822,2021,12
2021-12-17,120,Turbulent,QQQ,-0.004988949492246153,0.0,-0.004988949492246153,-0.015280031661476734,False,-0.004988949492246153,-0.004988949492246153,-0.015280031661476734,24.491138835666383,5.090730056776132,59.4999582346661,2021,12
2021-12-20,120,Turbulent,QQQ,-0.009700417567428232,0.0,-0.009700417567428232,-0.02990752698845489,False,-0.009700417567428232,-0.009700417567428232,-0.02990752698845489,24.243864144691134,5.031647431934918,57.69055410096243,2021,12
2021-12-21,120,Turbulent,QQQ,0.022380387186782258,0.0,0.022380387186782258,0.06685366423950079,False,0.022380387186782258,0.022380387186782258,0.06685366423950079,24.80883159833985,5.166638036835782,61.61423269885843,2021,12
2021-12-22,120,Turbulent,QQQ,0.012178558031552988,0.0,0.012178558031552988,0.03568918553805389,False,0.012178558031552988,0.012178558031552988,0.03568918553805389,25.123145951686812,5.241738796026969,63.84888366697086,2021,12
2021-12-23,120,Turbulent,QQQ,0.007539087480105122,0.0,0.007539087480105122,0.023756446475388326,False,0.007539087480105122,0.007539087480105122,0.023756446475388326,25.320090634272134,5.288795810838182,65.38946270079394,2021,12
2021-12-27,120,Turbulent,QQQ,0.016527229617977257,0.0,0.016527229617977257,0.04780040663425078,False,0.016527229617977257,0.016527229617977257,0.04780040663425078,25.75508881575072,5.392732183224478,68.56290601412132,2021,12
2021-12-28,120,Turbulent,QQQ,-0.004634711984814577,0.0,-0.004634711984814577,-0.01176539415025546,False,-0.004634711984814577,-0.004634711984814577,-0.01176539415025546,25.631086684961584,5.3631037107591775,67.74447100662802,2021,12
2021-12-29,120,Turbulent,QQQ,-0.0001495075551125602,0.0,-0.0001495075551125602,-0.0015758902636895389,False,-0.0001495075551125602,-0.0001495075551125602,-0.0015758902636895389,25.627105136301324,5.362152378680454,67.63613726408619,2021,12
2021-12-30,120,Turbulent,QQQ,-0.002988340870284323,0.0,-0.002988340870284323,-0.00935214566088105,False,-0.002988340870284323,-0.002988340870284323,-0.00935214566088105,25.54753426976516,5.343140098704267,66.99424211079223,2021,12
2021-12-31,120,Turbulent,QQQ,-0.006244429008558927,0.0,-0.006244429008558927,-0.01858639759304781,False,-0.006244429008558927,-0.006244429008558927,-0.01858639759304781,25.381760076665323,5.303530810666564,65.73047409288309,2021,12
2022-01-03,120,Turbulent,QQQ,0.009626701538391513,0.0,0.009626701538391513,0.028858332076754145,False,0.009626701538391513,0.009626701538391513,0.028858332076754145,25.635729406980833,5.364213020418907,67.65620427389474,2022,1
2022-01-04,120,Turbulent,QQQ,-0.012970496119044883,0.0,-0.012970496119044883,-0.038859526740502526,False,-0.012970496119044883,-0.012970496119044883,-0.038859526740502526,25.290250782079656,5.281666020136789,64.98825666801193,2022,1
2022-01-05,120,Turbulent,QQQ,-0.03072119115726679,0.0,-0.03072119115726679,-0.09198662890705445,False,-0.03072119115726679,-0.03072119115726679,-0.09198662890705445,24.482582962230904,5.088685757546059,58.91821938966805,2022,1
2022-01-06,121,Turbulent,QQQ,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,24.482582962230904,5.088685757546059,58.91821938966805,2022,1
2022-01-07,121,Turbulent,QQQ,-0.010832824288615983,0.0,-0.010832824288615983,-0.03269768956114005,False,-0.010832824288615983,-0.010832824288615983,-0.03269768956114005,24.206534618580978,5.022728094585964,56.95903205300841,2022,1
2022-01-10,121,Turbulent,QQQ,0.0006581918263419695,0.0,0.0006581918263419695,0.003678942926203188,False,0.0006581918263419695,0.0006581918263419695,0.003678942926203188,24.223125353637332,5.0266922049901,57.17226002398941,2022,1
2022-01-11,121,Turbulent,QQQ,0.015022213239036297,0.0,0.015022213239036297,0.04398351270774303,False,0.015022213239036297,0.015022213239036297,0.04398351270774303,24.602032521254614,5.1172264604194995,59.73088036199268,2022,1
2022-01-12,121,Turbulent,QQQ,0.00396543136744687,0.0,0.00396543136744687,0.011393338156200583,False,0.00396543136744687,0.00396543136744687,0.011393338156200583,24.703555624084792,5.141483902107423,60.42280781848063,2022,1
2022-01-13,121,Turbulent,QQQ,-0.025016251602566153,0.0,-0.025016251602566153,-0.07256990491606818,False,-0.025016251602566153,-0.025016251602566153,-0.07256990491606818,24.060549009512133,4.9878469955991935,55.96536049541556,2022,1
2022-01-14,121,Turbulent,QQQ,0.006222663701633158,0.0,0.006222663701633158,0.015113040223768248,False,0.006222663701633158,0.006222663701633158,0.015113040223768248,24.216492378176625,5.025107353749642,56.826280279944235,2022,1
2022-01-18,121,Turbulent,QQQ,-0.024894074113615883,0.0,-0.024894074113615883,-0.07207468900813851,False,-0.024894074113615883,-0.024894074113615883,-0.07207468900813851,23.588751148028866,4.875117884742907,52.6584691122698,2022,1
2022-01-19,121,Turbulent,QQQ,-0.010983678297743715,0.0,-0.010983678297743715,-0.034787754433453055,False,-0.010983678297743715,-0.010983678297743715,-0.034787754433453055,23.31867621567564,4.81058747993557,50.79181146551713,2022,1
2022-01-20,121,Turbulent,QQQ,-0.012988486150399492,0.0,-0.012988486150399492,-0.03868260525884981,False,-0.012988486150399492,-0.012988486150399492,-0.03868260525884981,23.00281342645229,4.735116744926742,48.788369266955755,2022,1
2022-01-21,121,Turbulent,QQQ,-0.027728518848863626,0.0,-0.027728518848863626,-0.08419537022353052,False,-0.027728518848863626,-0.027728518848863626,-0.08419537022353052,22.33725096193115,4.576090452164608,44.596419083698564,2022,1
2022-01-24,121,Turbulent,QQQ,0.00457769116995399,0.0,0.00457769116995399,0.014469937560867452,False,0.00457769116995399,0.00457769116995399,0.014469937560867452,22.444081689590583,4.601616072190346,45.256196420838826,2022,1
2022-01-25,121,Turbulent,QQQ,-0.023181387935451103,0.0,-0.023181387935451103,-0.07375214669547392,False,-0.023181387935451103,-0.023181387935451103,-0.07375214669547392,21.900615337153777,4.471762836955444,41.84470263683446,2022,1
2022-01-26,121,Turbulent,QQQ,-0.0015647721665641434,0.0,-0.0015647721665641434,-0.001877874603013252,False,-0.0015647721665641434,-0.0015647721665641434,-0.001877874603013252,21.864781091677006,4.463200774766135,41.764245657879094,2022,1
2022-01-27,121,Turbulent,QQQ,-0.010070440287856974,0.0,-0.010070440287856974,-0.029915340400858637,False,-0.010070440287856974,-0.010070440287856974,-0.029915340400858637,21.63452267899835,4.408183937583279,40.4849386920377,2022,1
2022-01-28,121,Turbulent,QQQ,0.03136911614304161,0.0,0.03136911614304161,0.09328935200323851,False,0.03136911614304161,0.03136911614304161,0.09328935200323851,22.34454764975816,4.57783388764426,44.35504174051198,2022,1
2022-01-31,121,Turbulent,QQQ,0.03197829281598108,0.0,0.03197829281598108,0.09686007248719175,False,0.03197829281598108,0.03197829281598108,0.09686007248719175,23.091066430158747,4.756203492982251,48.748134371157576,2022,1
2022-02-01,121,Turbulent,QQQ,0.0068034221412247575,0.0,0.0068034221412247575,0.01908453273379096,False,0.0068034221412247575,0.0068034221412247575,0.01908453273379096,23.254968124915408,4.795365375275802,49.697554270008965,2022,2
2022-02-02,121,Turbulent,QQQ,0.008125561656296965,0.0,0.008125561656296965,0.023647160248822408,False,0.008125561656296965,0.008125561656296965,0.023647160248822408,23.452053363885927,4.842455973953374,50.89640746005524,2022,2
2022-02-03,121,Turbulent,QQQ,-0.0405436182467912,0.0,-0.0405436182467912,-0.12030995405584888,False,-0.0405436182467912,-0.0405436182467912,-0.12030995405584888,22.46067864695037,4.605581669321724,44.65275306287238,2022,2
2022-02-04,121,Turbulent,QQQ,0.012614873456525677,0.0,0.012614873456525677,0.03454328075041335,False,0.012614873456525677,0.012614873456525677,0.03454328075041335,22.756632139285863,4.676295372730437,46.229748928952475,2022,2
2022-02-07,122,Turbulent,QQQ,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,22.756632139285863,4.676295372730437,46.229748928952475,2022,2
2022-02-08,122,Turbulent,QQQ,0.01123510557043872,0.0,0.01123510557043872,0.0339898475128404,False,0.01123510557043872,0.01123510557043872,0.0339898475128404,23.023540409368817,4.740069150492056,47.83508089311731,2022,2
2022-02-09,122,Turbulent,QQQ,0.021191094542479805,0.0,0.021191094542479805,0.062036491193030674,False,0.021191094542479805,0.021191094542479805,0.062036491193030674,23.532625525428834,4.861707498540505,50.86463795885412,2022,2
2022-02-10,122,Turbulent,QQQ,-0.022632552860016197,0.0,-0.022632552860016197,-0.06634933865071035,False,-0.022632552860016197,-0.022632552860016197,-0.06634933865071035,22.977389581429584,4.729042093729833,47.42345353092562,2022,2
2022-02-11,122,Turbulent,QQQ,-0.03172181397716323,0.0,-0.03172181397716323,-0.09418555565640241,False,-0.03172181397716323,-0.03172181397716323,-0.09418555565640241,22.216783289469504,4.547306486165198,42.86266365331341,2022,2
2022-02-14,122,Turbulent,QQQ,0.0012389663146521457,0.0,0.0012389663146521457,0.002815300295584855,False,0.0012389663146521457,0.0012389663146521457,0.002815300295584855,22.245548101899736,4.554179412038608,42.986150223261724,2022,2
2022-02-15,122,Turbulent,QQQ,0.024864248444415926,0.0,0.024864248444415926,0.07243132484785941,False,0.024864248444415926,0.024864248444415926,0.07243132484785941,22.82353118513199,4.692279908844396,46.17212535888954,2022,2
2022-02-16,122,Turbulent,QQQ,-0.00025276920512773415,0.0,-0.00025276920512773415,-0.00017459786561235813,False,-0.00025276920512773415,-0.00025276920512773415,-0.00017459786561235813,22.81750933009099,4.690841075776473,46.16388920648548,2022,2
2022-02-17,122,Turbulent,QQQ,-0.029743884445434743,0.0,-0.029743884445434743,-0.08867173420132823,False,-0.029743884445434743,-0.029743884445434743,-0.08867173420132823,22.1090840847987,4.521573356421244,41.98178535886711,2022,2
2022-02-18,122,Turbulent,QQQ,-0.011405521645970862,0.0,-0.011405521645970862,-0.03390149471673587,False,-0.011405521645970862,-0.011405521645970862,-0.03390149471673587,21.845512926050965,4.458596931984765,40.5246385896076,2022,2
2022-02-22,122,Turbulent,QQQ,-0.010043613207630031,0.0,-0.010043613207630031,-0.0309278122684723,False,-0.010043613207630031,-0.010043613207630031,-0.0309278122684723,21.616061430691797,4.403772895743554,39.24037236279205,2022,2
2022-02-23,122,Turbulent,QQQ,-0.025615295270263627,0.0,-0.025615295270263627,-0.07651397980301466,False,-0.025615295270263627,-0.025615295270263627,-0.07651397980301466,21.036744339294206,4.265353657445635,36.16142132455959,2022,2
2022-02-24,122,Turbulent,QQQ,0.03360457975749309,0.0,0.03360457975749309,0.09791759601207417,False,0.03360457975749309,0.03360457975749309,0.09791759601207417,21.777279872039504,4.442293654378675,39.8001783650523,2022,2
2022-02-25,122,Turbulent,QQQ,0.015507166485440926,0.0,0.015507166485440926,0.0474174497828197,False,0.015507166485440926,0.015507166485440926,0.0474174497828197,22.130490943100703,4.526688208139784,41.73481877380725,2022,2
2022-02-28,122,Turbulent,QQQ,0.0029786642809148667,0.0,0.0029786642809148667,0.010595152099776906,False,0.0029786642809148667,0.0029786642809148667,0.010595152099776906,22.19938891027294,4.543150356897123,42.18760067867214,2022,2
2022-03-01,122,Turbulent,QQQ,-0.015311449216478534,0.0,-0.015311449216478534,-0.046130386270413215,False,-0.015311449216478534,-0.015311449216478534,-0.046130386270413215,21.84417264511996,4.458276691708188,40.19533997727263,2022,3
2022-03-02,122,Turbulent,QQQ,0.0167796037255179,0.0,0.0167796037255179,0.047762001959035905,False,0.0167796037255179,0.0167796037255179,0.047762001959035905,22.22748880954239,4.549864411619282,42.162911885970274,2022,3
2022-03-03,122,Turbulent,QQQ,-0.014284889966279635,0.0,-0.014284889966279635,-0.04177021805207215,False,-0.014284889966279635,-0.014284889966279635,-0.04177021805207215,21.895686687705084,4.47058520917153,40.35998764473092,2022,3
2022-03-04,122,Turbulent,QQQ,-0.014491722590338485,0.0,-0.014491722590338485,-0.042794649787217365,False,-0.014491722590338485,-0.014491722590338485,-0.042794649787217365,21.563888747711555,4.391307005913407,38.590001458271026,2022,3
2022-03-07,122,Turbulent,QQQ,-0.0368812676883421,0.0,-0.0368812676883421,-0.11166534074305257,False,-0.0368812676883421,-0.0368812676883421,-0.11166534074305257,20.731703926717234,4.19246876903828,34.16917045541524,2022,3
2022-03-08,122,Turbulent,QQQ,-0.00464806376378768,0.0,-0.00464806376378768,-0.013811051860847856,False,-0.00464806376378768,-0.00464806376378768,-0.013811051860847856,20.630693581170096,4.168333843108314,33.683447218352505,2022,3
2022-03-09,123,Turbulent,QQQ,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,20.630693581170096,4.168333843108314,33.683447218352505,2022,3
2022-03-10,123,Turbulent,QQQ,-0.011105062825555345,0.0,-0.011105062825555345,-0.03216115325741564,False,-0.011105062825555345,-0.011105062825555345,-0.03216115325741564,20.390483369990864,4.110939171077153,32.567987556867585,2022,3
2022-03-11,123,Turbulent,QQQ,-0.020738248549125538,0.0,-0.020738248549125538,-0.062029208830064575,False,-0.020738248549125538,-0.020738248549125538,-0.062029208830064575,19.94688220927806,4.004947244227893,30.485791846697637,2022,3
2022-03-14,123,Turbulent,QQQ,-0.019204533771900678,0.0,-0.019204533771900678,-0.05857342999257187,False,-0.019204533771900678,-0.019204533771900678,-0.05857342999257187,19.544607102473954,3.908829565849537,28.641561022204403,2022,3
2022-03-15,123,Turbulent,QQQ,0.0313665168008177,0.0,0.0313665168008177,0.0925741339149615,False,0.0313665168008177,0.0313665168008177,0.0925741339149615,20.189019866319903,4.062802450899107,31.385602861722454,2022,3
2022-03-16,123,Turbulent,QQQ,0.03708688840510033,0.0,0.03708688840510033,0.11228459310560823,False,0.03708688840510033,0.03708688840510033,0.11228459310560823,20.974854681515563,4.250566040412671,35.02200710153078,2022,3
2022-03-17,123,Turbulent,QQQ,0.012106473039022791,0.0,0.012106473039022791,0.03344338838387073,False,0.012106473039022791,0.012106473039022791,0.03344338838387073,21.240892667253775,4.314131876620535,36.226705075393824,2022,3
2022-03-18,123,Turbulent,QQQ,0.020467809192768804,0.0,0.020467809192768804,0.06212555581861068,False,0.020467809192768804,0.020467809192768804,0.06212555581861068,21.696115014643976,4.422900513896415,38.53943481949816,2022,3
2022-03-21,123,Turbulent,QQQ,-0.0027801730903184163,0.0,-0.0027801730903184163,-0.007146778966561573,False,-0.0027801730903184163,-0.0027801730903184163,-0.007146778966561573,21.63301588642549,4.407823911816206,38.25685521838044,2022,3
2022-03-22,123,Turbulent,QQQ,0.019652706209756454,0.0,0.019652706209756454,0.05910189855867376,False,0.019652706209756454,0.019652706209756454,0.05910189855867376,22.07781589828216,4.5141022863892255,40.5770098932297,2022,3
2022-03-23,123,Turbulent,QQQ,-0.014371375104005768,0.0,-0.014371375104005768,-0.042210576376782494,False,-0.014371375104005768,-0.014371375104005768,-0.042210576376782494,21.74615594942676,4.43485705406967,38.82202034161329,2022,3
2022-03-24,123,Turbulent,QQQ,0.022226437886247563,0.0,0.022226437886247563,0.06479921856315451,False,0.022226437886247563,0.022226437886247563,0.06479921856315451,22.251721971787596,4.555654566802583,41.40245614135587,2022,3
2022-03-25,123,Turbulent,QQQ,-0.0008340688253908324,0.0,-0.0008340688253908324,-0.0015784688140350056,False,-0.0008340688253908324,-0.0008340688253908324,-0.0015784688140350056,22.232328435354273,4.551020768523773,41.335525186698256,2022,3
2022-03-28,123,Turbulent,QQQ,0.015472386772226843,0.0,0.015472386772226843,0.045494402045071825,False,0.015472386772226843,0.015472386772226843,0.045494402045071825,22.591788006525476,4.636908308835037,43.26155459033117,2022,3
2022-03-29,123,Turbulent,QQQ,0.01720984100949896,0.0,0.01720984100949896,0.05124338919311455,False,0.01720984100949896,0.01720984100949896,0.05124338919311455,22.997798927247583,4.733918604615211,45.5296666584958,2022,3
2022-03-30,123,Calm,TQQQ,-0.031046318488825442,0.001,-0.011045647819978188,-0.03004631848882544,False,-0.031046318488825442,-0.011045647819978188,-0.03004631848882544,22.252755618721462,4.670583759080211,44.13162147489575,2022,3
2022-03-31,123,Calm,TQQQ,-0.04135772395748505,0.0,-0.012394720688686856,-0.04135772395748505,False,-0.04135772395748505,-0.012394720688686856,-0.04135772395748505,21.29107457059152,4.600298457244608,42.26508033218331,2022,3
2022-04-01,123,Calm,TQQQ,-0.004296940513485614,0.0,-0.0019030054483648584,-0.004296940513485614,False,-0.004296940513485614,-0.0019030054483648584,-0.004296940513485614,21.195291149180015,4.589641058768002,42.07917285568474,2022,4
2022-04-04,123,Calm,TQQQ,0.06248909463421293,0.0,0.02058836647985962,0.06248909463421293,False,0.06248909463421293,0.02058836647985962,0.06248909463421293,22.582254798235034,4.704722637376788,44.77115136502724,2022,4
2022-04-05,123,Calm,TQQQ,-0.06612515330883839,0.0,-0.02220427124797475,-0.06612515330883839,False,-0.06612515330883839,-0.02220427124797475,-0.06612515330883839,21.022874584333653,4.578053428542012,41.74452696389276,2022,4
2022-04-06,123,Calm,TQQQ,-0.06576189168160262,0.0,-0.021711270260082904,-0.06576189168160262,False,-0.06576189168160262,-0.021711270260082904,-0.06576189168160262,19.574608691401185,4.456946803029755,38.9335660117119,2022,4
2022-04-07,124,Turbulent,QQQ,-0.001,0.001,0.0,0.0,False,-0.001,0.0,0.0,19.554034082709784,4.456946803029755,38.9335660117119,2022,4
2022-04-08,124,Turbulent,QQQ,-0.01397902643515514,0.0,-0.01397902643515514,-0.04088817675443068,False,-0.01397902643515514,-0.01397902643515514,-0.04088817675443068,19.266708696918503,4.380663999414967,37.300755306190304,2022,4
2022-04-11,124,Turbulent,QQQ,-0.02365738435920106,0.0,-0.02365738435920106,-0.07098751803255898,False,-0.02365738435920106,-0.02365738435920106,-0.07098751803255898,18.78725137957954,4.253371563073091,34.58187974823149,2022,4
2022-04-12,124,Turbulent,QQQ,-0.004224201459069765,0.0,-0.004224201459069765,-0.012873706882121194,False,-0.004224201459069765,-0.004224201459069765,-0.012873706882121194,18.70366604343094,4.231180263251322,34.12380905803788,2022,4
2022-04-13,124,Turbulent,QQQ,0.020326810789832672,0.0,0.020326810789832672,0.059949441773502254,False,0.020326810789832672,0.020326810789832672,0.059949441773502254,19.10417873496181,4.337513474669939,36.22946180402633,2022,4
2022-04-14,124,Turbulent,QQQ,-0.022866990638234164,0.0,-0.022866990638234164,-0.06727530313578722,False,-0.022866990638234164,-0.022866990638234164,-0.06727530313578722,18.644456668040053,4.215460604013213,33.724838475578245,2022,4
2022-04-18,124,Turbulent,QQQ,0.0007683867429764124,0.0,0.0007683867429764124,0.002766004880975892,False,0.0007683867429764124,0.0007683867429764124,0.002766004880975892,18.65955120811675,4.219468094799852,33.820887548292795,2022,4
2022-04-19,124,Turbulent,QQQ,0.022350905248992525,0.0,0.022350905248992525,0.06429020387818007,False,0.022350905248992525,0.022350905248992525,0.06429020387818007,19.098959974407084,4.336127931636863,36.05952950799172,2022,4
2022-04-20,124,Turbulent,QQQ,-0.014584489413945412,0.0,-0.014584489413945412,-0.04505583118180834,False,-0.014584489413945412,-0.014584489413945412,-0.04505583118180834,18.805826905429033,4.2583032303064465,34.3897816028024,2022,4
2022-04-21,124,Turbulent,QQQ,-0.020691223782583368,0.0,-0.020691223782583368,-0.058663777681090434,False,-0.020691223782583368,-0.020691223782583368,-0.058663777681090434,18.39602010872969,4.149502501451495,32.313683322673256,2022,4
2022-04-22,124,Turbulent,QQQ,-0.02618585522105521,0.0,-0.02618585522105521,-0.07939683922081342,False,-0.02618585522105521,-0.02618585522105521,-0.07939683922081342,17.88811873429782,4.014658374488024,29.668682164049873,2022,4
2022-04-25,124,Turbulent,QQQ,0.012845869710249147,0.0,0.012845869710249147,0.03709944379941943,False,0.012845869710249147,0.012845869710249147,0.03709944379941943,18.130753046630325,4.079076022608107,30.806473214397297,2022,4
2022-04-26,124,Turbulent,QQQ,-0.03774488143629995,0.0,-0.03774488143629995,-0.11242742154517216,False,-0.03774488143629995,-0.03774488143629995,-0.11242742154517216,17.40866504109813,3.88736690032881,27.230553442457026,2022,4
2022-04-27,124,Turbulent,QQQ,-0.0011982576489206753,0.0,-0.0011982576489206753,-0.004448997295552259,False,-0.0011982576489206753,-0.0011982576489206753,-0.004448997295552259,17.386606717406213,3.8815105755574093,27.10495578653959,2022,4
2022-04-28,124,Turbulent,QQQ,0.03551572800102187,0.0,0.03551572800102187,0.10567825324703062,False,0.03551572800102187,0.03551572800102187,0.10567825324703062,18.039620440443375,4.054880977393018,30.07503842164612,2022,4
2022-04-29,124,Turbulent,QQQ,-0.04499865947953541,0.0,-0.04499865947953541,-0.1314790541722417,False,-0.04499865947953541,-0.04499865947953541,-0.1314790541722417,17.182863043624263,3.8274181095817283,25.989321761602017,2022,4
2022-05-02,124,Turbulent,QQQ,0.01669592130278663,0.0,0.01669592130278663,0.04708466617319984,False,0.01669592130278663,0.01669592130278663,0.04708466617319984,17.48644269405996,3.9080163024349517,27.260104966988127,2022,5
2022-05-03,124,Turbulent,QQQ,0.0010675526245806921,0.0,0.0010675526245806921,0.0023530538283960123,False,0.0010675526245806921,0.0010675526245806921,0.0023530538283960123,17.506177944477166,3.9132558681201006,27.326602515171572,2022,5
2022-05-04,124,Turbulent,QQQ,0.03381231071417723,0.0,0.03381231071417723,0.09911315534692311,False,0.03381231071417723,0.03381231071417723,0.09911315534692311,18.131914583267683,4.079384402151232,30.134141470708315,2022,5
2022-05-05,124,Turbulent,QQQ,-0.05036424353521474,0.0,-0.05036424353521474,-0.14902690225149362,False,-0.05036424353521474,-0.05036424353521474,-0.14902690225149362,17.168350177901065,3.8235650491123163,25.49431681306889,2022,5
2022-05-06,124,Turbulent,QQQ,-0.011980892648512986,0.0,-0.011980892648512986,-0.034857997183046385,False,-0.011980892648512986,-0.011980892648512986,-0.034857997183046385,16.95067712481904,3.765774434075782,24.5707779922322,2022,5
2022-05-09,125,Turbulent,QQQ,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,16.95067712481904,3.765774434075782,24.5707779922322,2022,5
2022-05-10,125,Turbulent,QQQ,0.012148769716313623,0.0,0.012148769716313623,0.034403749156612706,False,0.012148769716313623,0.012148769716313623,0.034403749156612706,17.168755767460368,3.8236727301952635,25.450508624016386,2022,5
2022-05-11,125,Turbulent,QQQ,-0.029658251382364664,0.0,-0.029658251382364664,-0.08900863940132198,False,-0.029658251382364664,-0.029658251382364664,-0.08900863940132198,16.629902241604242,3.680611031776875,23.096184839919754,2022,5
2022-05-12,125,Turbulent,QQQ,-0.0023643410769791373,0.0,-0.0023643410769791373,-0.007997323981943083,False,-0.0023643410769791373,-0.0023643410769791373,-0.007997323981943083,16.588219139551292,3.6695444708490834,22.90347984302613,2022,5
2022-05-13,125,Turbulent,QQQ,0.03705982782814199,0.0,0.03705982782814199,0.10865766841545454,False,0.03705982782814199,0.03705982782814199,0.10865766841545454,17.240035512666694,3.8425969849746027,25.500776229785163,2022,5
2022-05-16,125,Turbulent,QQQ,-0.011591485660740974,0.0,-0.011591485660740974,-0.030983152332337616,False,-0.011591485660740974,-0.011591485660740974,-0.030983152332337616,17.02860640257021,3.7864640914625225,24.67969864293254,2022,5
2022-05-17,125,Turbulent,QQQ,0.025901421562987137,0.0,0.025901421562987137,0.07536694305851643,False,0.025901421562987137,0.025901421562987137,0.07536694305851643,17.495572937196354,3.9104403156915932,26.615099028314297,2022,5
2022-05-18,125,Turbulent,QQQ,-0.049090416889497446,0.0,-0.049090416889497446,-0.14593444066037653,False,-0.049090416889497446,-0.049090416889497446,-0.14593444066037653,16.587617551099278,3.669384753483297,22.585104997836343,2022,5
2022-05-19,125,Turbulent,QQQ,-0.005358318518216665,0.0,-0.005358318518216665,-0.020248716507644926,False,-0.005358318518216665,-0.005358318518216665,-0.020248716507644926,16.49337749428391,3.644364702690029,22.107536892932114,2022,5
